#amedee_dpfp9
100
160
 10
  0.197733
  0.197733
  8.200000
  1.000000
  1.000000
 20
 20
0  2   0   1   7   0   0   3   3   0  -3.1089600E-03   4.6445288E-04
0  2   0   1   7   0   0   4   1   0   1.3537602E-03   2.7134734E-04
0  2   0   1   7   0   1   0   0   1   1.5039940E-03  -4.0518952E-04
0  2   0   1   7   0   1   0   2   1  -1.3533808E-02   3.4996369E-03
0  2   0   1   7   0   1   0   4   1   4.3571666E-02  -9.8453247E-03
0  2   0   1   7   0   1   0   6   1  -8.4727110E-02   1.5487190E-02
0  2   0   1   7   0   1   0   8   1  -5.9964274E-02   8.4126830E-03
0  2   0   1   7   0   1   1   0   1  -6.5568867E-04  -2.9017505E-05
0  2   0   1   7   0   1   1   2   1   2.8587889E-02   4.8726621E-04
0  2   0   1   7   0   1   1   4   1  -1.0506539E-01   1.9184170E-03
0  2   0   1   7   0   1   1   6   1  -3.7704296E-02  -4.2304964E-03
0  2   0   1   7   0   1   2   0   1   2.2386991E-03  -4.6920170E-04
0  2   0   1   7   0   1   2   2   1  -3.4418102E-02  -2.8628746E-03
0  2   0   1   7   0   1   2   4   1   7.7712959E-04  -7.7267270E-04
0  2   0   1   7   0   1   3   0   1  -3.0439123E-03  -2.5779010E-04
0  2   0   1   7   0   1   3   2   1  -4.8510306E-04   7.1854844E-05
0  2   0   1   7   0   1   4   0   1  -5.1098402E-04  -9.6621983E-05
0  2   0   2   1   0   0   2   1   0   8.8278453E-01   4.8650570E-02
0  2   0   2   1   0   0   2   3   0   2.4547243E-01  -3.1987468E-03
0  2   0   2   1   0   0   2   5   0   5.9717004E-02  -3.9097109E-03
0  2   0   2   1   0   0   3   1   0  -1.4638137E-01  -9.3431085E-03
0  2   0   2   1   0   0   3   3   0  -9.9304500E-03   2.2026879E-03
0  2   0   2   1   0   0   4   1   0  -5.6968768E-02  -3.1857210E-03
0  2   0   2   1   0   1   0   0   1  -1.4686829E-03   6.4275453E-04
0  2   0   2   1   0   1   0   2   1   9.3681650E-03  -2.1333152E-03
0  2   0   2   1   0   1   0   4   1  -2.1055754E-02   5.2159494E-03
0  2   0   2   1   0   1   0   6   1   2.6609971E-02  -6.6718739E-03
0  2   0   2   1   0   1   0   8   1   2.1087473E-02  -4.4704093E-03
0  2   0   2   1   0   1   1   0   1   2.4279321E-04   3.6827651E-04
0  2   0   2   1   0   1   1   2   1  -6.3728225E-03   4.0977124E-04
0  2   0   2   1   0   1   1   4   1   1.9356584E-02   4.2951328E-03
0  2   0   2   1   0   1   1   6   1  -3.3567447E-04   4.0055604E-03
0  2   0   2   1   0   1   2   0   1  -4.3019688E-03   6.5547779E-03
0  2   0   2   1   0   1   2   2   1   4.2327814E-02   6.7572923E-03
0  2   0   2   1   0   1   2   4   1   5.5230415E-03   9.1622715E-04
0  2   0   2   1   0   1   3   0   1   7.9242412E-03  -7.8375570E-04
0  2   0   2   1   0   1   3   2   1   2.5939198E-03  -5.0466729E-04
0  2   0   2   1   0   1   4   0   1   1.1212057E-02   3.1030299E-04
0  2   0   2   3   0   0   2   3   0   2.1332495E-01   6.3772683E-02
0  2   0   2   3   0   0   2   5   0   4.2182575E-02   2.1759600E-02
0  2   0   2   3   0   0   3   1   0  -3.3890176E-02   1.2117617E-02
0  2   0   2   3   0   0   3   3   0  -1.2009241E-03  -6.0549900E-03
0  2   0   2   3   0   0   4   1   0  -1.3795884E-02   6.8814114E-05
0  2   0   2   3   0   1   0   0   1   1.0312872E-03  -6.8376427E-04
0  2   0   2   3   0   1   0   2   1  -1.2495623E-02   7.0186449E-03
0  2   0   2   3   0   1   0   4   1   5.9559454E-02  -1.8305626E-02
0  2   0   2   3   0   1   0   6   1  -8.7090163E-02   2.2335336E-02
0  2   0   2   3   0   1   0   8   1  -6.5505183E-02   1.5318200E-02
0  2   0   2   3   0   1   1   0   1  -7.0850028E-03   1.2071416E-04
0  2   0   2   3   0   1   1   2   1   7.3324439E-02   4.5384829E-03
0  2   0   2   3   0   1   1   4   1  -1.2396262E-01  -1.0632509E-02
0  2   0   2   3   0   1   1   6   1  -5.0369129E-02  -1.2243548E-02
0  2   0   2   3   0   1   2   0   1   9.6790262E-03   3.1850931E-03
0  2   0   2   3   0   1   2   2   1  -4.4265941E-02  -1.4877610E-02
0  2   0   2   3   0   1   2   4   1   2.1112939E-03  -1.5454339E-03
0  2   0   2   3   0   1   3   0   1  -2.7229524E-03  -2.3603793E-03
0  2   0   2   3   0   1   3   2   1  -3.5181028E-03   1.5548556E-03
0  2   0   2   3   0   1   4   0   1   1.8085085E-03  -2.6397735E-04
0  2   0   2   5   0   0   2   5   0   9.9544680E-03   2.0485608E-02
0  2   0   2   5   0   0   3   1   0  -9.9796161E-03   5.8175272E-03
0  2   0   2   5   0   0   3   3   0  -1.3917375E-03  -5.2309352E-05
0  2   0   2   5   0   0   4   1   0  -3.6140430E-03   4.1634723E-04
0  2   0   2   5   0   1   0   0   1  -8.4847986E-04  -3.3376509E-04
0  2   0   2   5   0   1   0   2   1  -1.1310301E-03   2.7416451E-03
0  2   0   2   5   0   1   0   4   1   7.6632111E-03  -7.0435879E-03
0  2   0   2   5   0   1   0   6   1  -1.2892894E-02   7.7616297E-03
0  2   0   2   5   0   1   0   8   1  -9.4151408E-03   4.7193195E-03
0  2   0   2   5   0   1   1   0   1  -5.7955018E-03  -1.0897901E-04
0  2   0   2   5   0   1   1   2   1   1.2894274E-02   2.0975984E-03
0  2   0   2   5   0   1   1   4   1  -2.0030812E-02  -6.1688311E-03
0  2   0   2   5   0   1   1   6   1  -9.1237851E-03  -8.2395334E-03
0  2   0   2   5   0   1   2   0   1  -4.2289624E-03   6.4851571E-04
0  2   0   2   5   0   1   2   2   1  -8.6894159E-03  -7.9120207E-03
0  2   0   2   5   0   1   2   4   1  -8.6999876E-05  -3.2277941E-03
0  2   0   2   5   0   1   3   0   1   1.5881100E-03  -9.5807079E-04
0  2   0   2   5   0   1   3   2   1  -2.4581653E-04   3.4340587E-04
0  2   0   2   5   0   1   4   0   1   7.6645714E-04  -1.1482989E-04
0  2   0   3   1   0   0   3   1   0   3.7226976E-02   2.2958658E-02
0  2   0   3   1   0   0   3   3   0   3.0104909E-03   2.8838697E-03
0  2   0   3   1   0   0   4   1   0   9.7505786E-03  -2.5396615E-03
0  2   0   3   1   0   1   0   0   1  -8.4041501E-05  -1.6747485E-04
0  2   0   3   1   0   1   0   2   1   8.4150329E-04   1.8167200E-03
0  2   0   3   1   0   1   0   4   1   1.3999977E-02  -4.6211742E-03
0  2   0   3   1   0   1   0   6   1  -1.8891909E-02   4.8883502E-03
0  2   0   3   1   0   1   0   8   1  -1.4485691E-02   3.6152205E-03
0  2   0   3   1   0   1   1   0   1   2.1055503E-03   1.2390526E-04
0  2   0   3   1   0   1   1   2   1   2.2912502E-02   1.3557157E-03
0  2   0   3   1   0   1   1   4   1  -1.5830588E-02  -5.2317478E-03
0  2   0   3   1   0   1   1   6   1  -5.2913660E-03  -4.5061494E-03
0  2   0   3   1   0   1   2   0   1   2.2218550E-02   7.7390093E-04
0  2   0   3   1   0   1   2   2   1  -1.2618729E-02  -6.1739039E-03
0  2   0   3   1   0   1   2   4   1  -2.5786692E-04  -1.1682655E-03
0  2   0   3   1   0   1   3   0   1  -7.0277428E-03  -1.2899022E-03
0  2   0   3   1   0   1   3   2   1  -1.6326899E-03   8.0752199E-04
0  2   0   3   1   0   1   4   0   1  -2.8119895E-03   1.9338159E-05
0  2   0   3   3   0   0   3   3   0   1.9967922E-03   9.3675088E-03
0  2   0   3   3   0   0   4   1   0   8.2773804E-04  -1.3535592E-04
0  2   0   3   3   0   1   0   0   1   3.7541582E-04   8.3091438E-05
0  2   0   3   3   0   1   0   2   1   1.3297733E-05  -5.1055859E-04
0  2   0   3   3   0   1   0   4   1   1.6115861E-03   9.3602170E-04
0  2   0   3   3   0   1   0   6   1   2.6132048E-03  -3.9086192E-04
0  2   0   3   3   0   1   0   8   1   9.9198120E-04  -7.4968080E-04
0  2   0   3   3   0   1   1   0   1   2.3404523E-03   6.9882027E-05
0  2   0   3   3   0   1   1   2   1  -3.3479089E-04  -8.6029877E-04
0  2   0   3   3   0   1   1   4   1   1.1478107E-03   2.4881648E-03
0  2   0   3   3   0   1   1   6   1   8.3559043E-04   7.8764823E-04
0  2   0   3   3   0   1   2   0   1   1.8843366E-03  -5.7607867E-05
0  2   0   3   3   0   1   2   2   1   1.7888467E-04   1.9566452E-03
0  2   0   3   3   0   1   2   4   1   3.2958979E-06  -8.6975816E-04
0  2   0   3   3   0   1   3   0   1  -8.9515904E-04   7.3693037E-05
0  2   0   3   3   0   1   3   2   1  -3.4470272E-04  -5.7768727E-04
0  2   0   3   3   0   1   4   0   1  -1.9447178E-04   2.7406336E-05
0  2   0   4   1   0   0   4   1   0   3.9297923E-03   5.1871302E-03
0  2   0   4   1   0   1   0   0   1  -3.0115037E-04  -2.4575248E-05
0  2   0   4   1   0   1   0   2   1  -1.3975400E-03   1.1111412E-04
0  2   0   4   1   0   1   0   4   1   2.4993710E-03  -1.2436584E-04
0  2   0   4   1   0   1   0   6   1  -2.4180109E-03   1.4934072E-04
0  2   0   4   1   0   1   0   8   1  -2.1036764E-03   5.5605473E-05
0  2   0   4   1   0   1   1   0   1  -4.3662272E-03   2.2457730E-07
0  2   0   4   1   0   1   1   2   1   1.0658824E-02   2.7602077E-04
0  2   0   4   1   0   1   1   4   1   1.4613533E-03  -1.9282244E-04
0  2   0   4   1   0   1   1   6   1   4.3505365E-04  -2.5746531E-04
0  2   0   4   1   0   1   2   0   1   6.8483802E-03   2.3689865E-05
0  2   0   4   1   0   1   2   2   1  -3.6603195E-03   1.0888471E-04
0  2   0   4   1   0   1   2   4   1  -1.5705819E-04  -4.7015699E-06
0  2   0   4   1   0   1   3   0   1  -1.3134744E-03   2.0076892E-04
0  2   0   4   1   0   1   3   2   1  -8.3505376E-04  -2.4631170E-04
0  2   0   4   1   0   1   4   0   1  -1.0808834E-03  -1.5260766E-04
0  2   1   0   0   1   1   0   0   1   9.9854289E-01   9.2753648E-03
0  2   1   0   0   1   1   0   2   1   5.5999283E-03  -7.8448349E-04
0  2   1   0   0   1   1   0   4   1  -9.6406682E-03   9.5193396E-04
0  2   1   0   0   1   1   0   6   1   1.1921332E-02  -8.9165599E-04
0  2   1   0   0   1   1   0   8   1   4.5519614E-03  -6.8371472E-04
0  2   1   0   0   1   1   1   0   1  -4.5086852E-03   2.2384544E-03
0  2   1   0   0   1   1   1   2   1   9.8830517E-03  -1.6958353E-03
0  2   1   0   0   1   1   1   4   1  -1.6288325E-02   2.1032540E-05
0  2   1   0   0   1   1   1   6   1  -6.6381237E-03   5.1296908E-04
0  2   1   0   0   1   1   2   0   1  -7.9913900E-03   6.3176775E-03
0  2   1   0   0   1   1   2   2   1   1.4835162E-02   1.8993997E-03
0  2   1   0   0   1   1   2   4   1   5.7196596E-03   1.6445770E-04
0  2   1   0   0   1   1   3   0   1  -1.5831307E-02  -1.6174731E-03
0  2   1   0   0   1   1   3   2   1  -3.3863347E-03  -1.0710046E-05
0  2   1   0   0   1   1   4   0   1   2.6963549E-03  -2.7626957E-04
0  2   1   0   2   1   1   0   2   1   9.6338399E-01   1.6346856E-02
0  2   1   0   2   1   1   0   4   1   7.8144585E-02  -1.2038790E-02
0  2   1   0   2   1   1   0   6   1  -1.0486988E-01   1.0844139E-02
0  2   1   0   2   1   1   0   8   1  -3.8633068E-02   8.3936210E-03
0  2   1   0   2   1   1   1   0   1   9.5059807E-03  -1.1022122E-03
0  2   1   0   2   1   1   1   2   1  -5.0350635E-02   2.9167088E-03
0  2   1   0   2   1   1   1   4   1   9.3151040E-02  -2.4571744E-03
0  2   1   0   2   1   1   1   6   1   3.6789317E-02  -4.7440945E-03
0  2   1   0   2   1   1   2   0   1   1.2426952E-02   1.1588820E-04
0  2   1   0   2   1   1   2   2   1  -4.3371382E-02  -3.8971594E-03
0  2   1   0   2   1   1   2   4   1  -1.2727474E-02   6.0705063E-04
0  2   1   0   2   1   1   3   0   1  -2.4728840E-03  -1.1428069E-04
0  2   1   0   2   1   1   3   2   1   3.2043986E-03   1.2956239E-04
0  2   1   0   2   1   1   4   0   1  -1.5457720E-03  -5.3519479E-05
0  2   1   0   4   1   1   0   4   1   7.7966637E-01   4.2021162E-02
0  2   1   0   4   1   1   0   6   1   3.4124999E-01  -3.9979746E-02
0  2   1   0   4   1   1   0   8   1   2.1325018E-02  -2.8279606E-02
0  2   1   0   4   1   1   1   0   1  -8.3960175E-03   7.6321980E-05
0  2   1   0   4   1   1   1   2   1   6.3140838E-02  -4.2961495E-04
0  2   1   0   4   1   1   1   4   1  -1.4657190E-01  -2.5997479E-03
0  2   1   0   4   1   1   1   6   1  -2.7783907E-02   8.9579422E-03
0  2   1   0   4   1   1   2   0   1  -1.7950233E-04  -1.7246573E-03
0  2   1   0   4   1   1   2   2   1  -3.4481334E-02   8.7348864E-03
0  2   1   0   4   1   1   2   4   1  -1.6735735E-02  -3.6053784E-04
0  2   1   0   4   1   1   3   0   1  -6.2444907E-04   1.2370475E-03
0  2   1   0   4   1   1   3   2   1  -6.0658627E-03  -1.3012407E-03
0  2   1   0   4   1   1   4   0   1  -3.4501767E-04   1.1367697E-04
0  2   1   0   6   1   1   0   6   1   3.9858864E-01   8.0832189E-02
0  2   1   0   6   1   1   0   8   1   1.4615327E-01   4.6389799E-02
0  2   1   0   6   1   1   1   0   1   5.6316410E-03   1.1786342E-03
0  2   1   0   6   1   1   1   2   1  -3.7681482E-02  -8.0876323E-03
0  2   1   0   6   1   1   1   4   1   8.3915782E-02   1.6186300E-02
0  2   1   0   6   1   1   1   6   1   4.1004144E-02  -6.5815367E-03
0  2   1   0   6   1   1   2   0   1  -3.9482534E-03   2.5839062E-03
0  2   1   0   6   1   1   2   2   1   5.6977607E-02  -5.1360586E-03
0  2   1   0   6   1   1   2   4   1  -8.2364667E-03   5.3053882E-04
0  2   1   0   6   1   1   3   0   1   2.9470102E-03  -1.6055884E-03
0  2   1   0   6   1   1   3   2   1  -2.3824081E-04   2.0320418E-03
0  2   1   0   6   1   1   4   0   1   1.4079778E-03  -6.6130998E-05
0  2   1   0   8   1   1   0   8   1   7.7377242E-02   3.7135684E-02
0  2   1   0   8   1   1   1   0   1   4.1760233E-03   5.3233726E-04
0  2   1   0   8   1   1   1   2   1  -4.1436557E-02  -3.6899404E-03
0  2   1   0   8   1   1   1   4   1   8.4891900E-02   6.8162071E-03
0  2   1   0   8   1   1   1   6   1   3.1568620E-02  -3.0374922E-03
0  2   1   0   8   1   1   2   0   1  -1.7813970E-03   1.8322215E-03
0  2   1   0   8   1   1   2   2   1   3.9507826E-02  -5.1840903E-03
0  2   1   0   8   1   1   2   4   1  -1.4647177E-03   5.1314817E-04
0  2   1   0   8   1   1   3   0   1   2.0280053E-03  -1.2439440E-03
0  2   1   0   8   1   1   3   2   1   1.5836489E-03   1.2933924E-03
0  2   1   0   8   1   1   4   0   1   8.4702841E-04  -1.1007497E-04
0  2   1   1   0   1   1   1   0   1   9.7784023E-01   1.7604784E-02
0  2   1   1   0   1   1   1   2   1   2.4540505E-02  -3.2107735E-03
0  2   1   1   0   1   1   1   4   1  -3.3623938E-02   1.9440537E-06
0  2   1   1   0   1   1   1   6   1  -1.2001340E-02   4.0134266E-04
0  2   1   1   0   1   1   2   0   1  -4.0367403E-02   1.5015289E-02
0  2   1   1   0   1   1   2   2   1   5.6954402E-02   3.5596172E-03
0  2   1   1   0   1   1   2   4   1   1.3675312E-02   3.1377015E-04
0  2   1   1   0   1   1   3   0   1  -1.1672732E-01  -4.2118899E-03
0  2   1   1   0   1   1   3   2   1  -1.1055251E-02   1.9933561E-04
0  2   1   1   0   1   1   4   0   1   4.8508727E-04  -8.6984237E-04
0  2   1   1   2   1   1   1   2   1   8.5914410E-01   3.5742142E-02
0  2   1   1   2   1   1   1   4   1   2.6831684E-01  -1.4657988E-02
0  2   1   1   2   1   1   1   6   1   4.5547141E-02  -9.4826628E-03
0  2   1   1   2   1   1   2   0   1   3.3471613E-02  -6.5169084E-03
0  2   1   1   2   1   1   2   2   1  -1.3368881E-01  -1.0627161E-02
0  2   1   1   2   1   1   2   4   1  -1.3176356E-03   1.2862838E-03
0  2   1   1   2   1   1   3   0   1  -3.8441947E-03   1.9575463E-03
0  2   1   1   2   1   1   3   2   1  -4.7383693E-02  -1.6522519E-03
0  2   1   1   2   1   1   4   0   1  -7.5924054E-03   8.0579843E-05
0  2   1   1   4   1   1   1   4   1   3.3507339E-01   6.8077271E-02
0  2   1   1   4   1   1   1   6   1   9.8213708E-02   2.8611146E-02
0  2   1   1   4   1   1   2   0   1  -1.8357711E-02  -6.8646301E-03
0  2   1   1   4   1   1   2   2   1   6.1582964E-03   2.0585339E-02
0  2   1   1   4   1   1   2   4   1  -2.8825097E-03  -1.9002118E-03
0  2   1   1   4   1   1   3   0   1   1.6741993E-02   2.7821758E-03
0  2   1   1   4   1   1   3   2   1  -1.4395205E-02  -1.4051918E-04
0  2   1   1   4   1   1   4   0   1  -9.2173040E-04   4.0448026E-04
0  2   1   1   6   1   1   1   6   1   3.2265889E-02   2.6582014E-02
0  2   1   1   6   1   1   2   0   1  -8.3293242E-03  -2.7609950E-03
0  2   1   1   6   1   1   2   2   1   9.9978822E-03   1.4123649E-02
0  2   1   1   6   1   1   2   4   1  -1.3080715E-03   2.8789026E-03
0  2   1   1   6   1   1   3   0   1   5.9163603E-03   1.7040881E-03
0  2   1   1   6   1   1   3   2   1  -2.6086445E-03   1.7235314E-04
0  2   1   1   6   1   1   4   0   1   2.8927880E-05   2.0556908E-04
0  2   1   2   0   1   1   2   0   1   9.1174690E-01   9.1549834E-02
0  2   1   2   0   1   1   2   2   1   1.6141880E-01   1.3933715E-02
0  2   1   2   0   1   1   2   4   1   4.0494413E-02   2.6429704E-03
0  2   1   2   0   1   1   3   0   1  -1.9328730E-01  -2.0036452E-02
0  2   1   2   0   1   1   3   2   1  -1.7365228E-02  -2.1546134E-04
0  2   1   2   0   1   1   4   0   1  -3.9559357E-02  -4.0605587E-03
0  2   1   2   2   1   1   2   2   1   8.1078482E-02   4.4695349E-02
0  2   1   2   2   1   1   2   4   1   1.0056334E-02   9.0314419E-03
0  2   1   2   2   1   1   3   0   1  -4.1854782E-02  -3.7566745E-04
0  2   1   2   2   1   1   3   2   1   3.3037145E-03  -4.6234611E-03
0  2   1   2   2   1   1   4   0   1  -5.3732863E-03  -5.1694662E-04
0  2   1   2   4   1   1   2   4   1   2.9484056E-03   1.2490746E-02
0  2   1   2   4   1   1   3   0   1  -1.0642778E-02   8.9612949E-05
0  2   1   2   4   1   1   3   2   1  -7.8851454E-04  -1.9940599E-04
0  2   1   2   4   1   1   4   0   1  -1.6610827E-03   3.3281715E-05
0  2   1   3   0   1   1   3   0   1   5.7831729E-02   1.6727251E-02
0  2   1   3   0   1   1   3   2   1   4.9037052E-03   1.4697851E-03
0  2   1   3   0   1   1   4   0   1   8.5122008E-03  -1.0241501E-03
0  2   1   3   2   1   1   3   2   1   3.1578754E-03   6.9208528E-03
0  2   1   3   2   1   1   4   0   1   1.1181302E-03  -3.2686473E-05
0  2   1   4   0   1   1   4   0   1   1.9271278E-03   3.9009283E-03
0  1   1   0   1   0   1   0   1   0   9.5477905E-01   2.8440417E-02
0  1   1   0   1   0   1   0   3   0   9.4970361E-02  -8.6537682E-03
0  1   1   0   1   0   1   0   5   0  -8.4911469E-02   1.1567027E-03
0  1   1   0   1   0   1   0   7   0  -3.8672621E-02   3.3626715E-03
0  1   1   0   1   0   1   0   9   0  -4.0391767E-03   8.1138652E-04
0  1   1   0   1   0   1   1   1   0  -7.0206675E-02   9.4825633E-03
0  1   1   0   1   0   1   1   3   0   1.0897607E-01   5.8107436E-03
0  1   1   0   1   0   1   1   5   0   5.2201553E-02  -5.5132228E-04
0  1   1   0   1   0   1   1   7   0   5.4701843E-03  -4.7449713E-04
0  1   1   0   1   0   1   2   1   0  -6.0810253E-02  -4.8182200E-03
0  1   1   0   1   0   1   2   3   0  -2.4410899E-02  -4.0613956E-04
0  1   1   0   1   0   1   2   5   0   2.1604742E-03   8.9106828E-05
0  1   1   0   1   0   1   3   1   0   5.0488262E-03  -6.3432470E-04
0  1   1   0   1   0   1   3   3   0  -7.6106031E-03  -3.4795619E-04
0  1   1   0   1   0   1   4   1   0   3.6686625E-03   3.1358486E-04
0  1   1   0   1   0   2   0   0   1   1.7085739E-03   5.4632832E-04
0  1   1   0   1   0   2   0   2   1   2.6941873E-04   3.2699832E-05
0  1   1   0   1   0   2   0   4   1  -1.4345712E-02  -4.1240099E-04
0  1   1   0   1   0   2   0   6   1  -1.0314218E-02  -2.0896970E-04
0  1   1   0   1   0   2   0   8   1  -1.4476279E-03   2.8297376E-05
0  1   1   0   1   0   2   1   0   1   4.4634619E-03   1.9543936E-03
0  1   1   0   1   0   2   1   2   1  -8.9963414E-03   1.2548336E-03
0  1   1   0   1   0   2   1   4   1  -6.8459297E-04   7.3006702E-04
0  1   1   0   1   0   2   1   6   1   3.7632827E-04   7.5598855E-05
0  1   1   0   1   0   2   2   0   1   1.4184191E-03  -2.6233752E-04
0  1   1   0   1   0   2   2   2   1   1.3217933E-03  -1.4729150E-04
0  1   1   0   1   0   2   2   4   1  -3.5411124E-04   2.0173550E-05
0  1   1   0   1   0   2   3   0   1  -7.5754011E-04  -5.9564738E-05
0  1   1   0   1   0   2   3   2   1   2.1773196E-03  -6.5636935E-05
0  1   1   0   1   0   2   4   0   1  -2.1157757E-04  -6.2512229E-05
0  1   1   0   3   0   1   0   3   0   7.1035803E-01   5.3897426E-02
0  1   1   0   3   0   1   0   5   0   3.2873289E-01  -3.3235263E-02
0  1   1   0   3   0   1   0   7   0   3.4036068E-02  -3.3061060E-02
0  1   1   0   3   0   1   0   9   0  -2.2034420E-02  -7.1844758E-03
0  1   1   0   3   0   1   1   1   0   8.3687539E-02   1.2470703E-02
0  1   1   0   3   0   1   1   3   0  -2.2442188E-01  -2.7051711E-02
0  1   1   0   3   0   1   1   5   0  -7.0250683E-02  -1.7432217E-03
0  1   1   0   3   0   1   1   7   0   4.5903373E-03   2.7515056E-04
0  1   1   0   3   0   1   2   1   0  -5.3947846E-02  -4.2050893E-03
0  1   1   0   3   0   1   2   3   0  -3.6481472E-03   2.6729781E-03
0  1   1   0   3   0   1   2   5   0  -1.2901942E-02   6.4392632E-04
0  1   1   0   3   0   1   3   1   0  -1.9444490E-03  -1.7029258E-04
0  1   1   0   3   0   1   3   3   0   1.2515432E-02   1.6201144E-03
0  1   1   0   3   0   1   4   1   0   5.5422559E-03   2.6374882E-04
0  1   1   0   3   0   2   0   0   1  -5.8061155E-04   6.2207098E-04
0  1   1   0   3   0   2   0   2   1  -1.6504982E-02  -7.5494358E-03
0  1   1   0   3   0   2   0   4   1   8.5270127E-02   1.5566239E-02
0  1   1   0   3   0   2   0   6   1   5.4337143E-02   1.0970756E-02
